Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
3096	1	0	SO_0235	-35.6	6.68
3097	2	0	SO_0235	-35.6	6.68
3098	2	0	SO_2926	-35.3	5.30
3099	2	0	SO_2926	-35.3	5.30
3100	2	0	SO_2926	-35.3	5.30
3101	1	0	SO_0294	-35.2	5.83
3102	2	0	SO_0294	-35.2	5.83
3103	1	0	SO_0294	-35.2	5.83
3104	2	0	SO_0294	-35.2	5.83
3105	2	0	SO_1295	-34.6	6.87
3106	2	0	SO_1295	-34.6	6.87
3107	2	0	SO_1295	-34.6	6.87
3108	2	0	SO_1295	-34.6	6.87
3109	1	0	SO_0238	-34.5	6.55
3110	1	0	SO_0238	-34.5	6.55
3111	2	0	SO_0238	-34.5	6.55
3112	2	0	SO_0238	-34.5	6.55
3113	1	0	SO_0238	-34.5	6.55
3114	1	0	SO_0238	-34.5	6.55
3115	2	0	SO_0238	-34.5	6.55
3116	2	0	SO_3088	-34.0	5.23
3117	2	0	SO_3088	-34.0	5.23
3118	1	0	SO_3088	-34.0	5.23
3119	1	0	SO_3088	-34.0	5.23
3120	2	0	SO_3088	-34.0	5.23
3121	2	0	SO_1670	-34.0	5.79
3122	2	0	SO_1670	-34.0	5.79
3123	1	0	SO_1670	-34.0	5.79
3124	2	0	SO_2062	-33.9	5.11
3125	2	0	SO_2062	-33.9	5.11
3126	2	0	SO_3190	-33.8	7.02
3127	2	0	SO_3190	-33.8	7.02
3128	2	0	SO_3190	-33.8	7.02
3129	2	0	SO_3190	-33.8	7.02
3130	2	0	SO_3190	-33.8	7.02
3131	2	0	SO_1880	-33.5	5.47
3132	2	0	SO_1880	-33.5	5.47
3133	2	0	SO_1880	-33.5	5.47
3134	2	0	SO_1880	-33.5	5.47
3135	2	0	SO_3110	-33.4	6.03
3136	2	0	SO_3110	-33.4	6.03
3137	2	0	SO_3110	-33.4	6.03
3138	1	0	SO_2476	-33.2	6.40
3139	2	0	SO_2476	-33.2	6.40
3140	2	0	SO_2476	-33.2	6.40
3141	2	0	SO_2476	-33.2	6.40
3142	2	0	SO_0333	-33.1	6.73
3143	1	0	SO_0333	-33.1	6.73
3144	1	0	SO_0333	-33.1	6.73
3145	2	0	SO_0333	-33.1	6.73
3146	2	0	SO_0333	-33.1	6.73
3147	2	0	SO_0344	-32.9	7.36
3148	2	0	SO_0344	-32.9	7.36
3149	2	2	SO_0344	-32.9	7.36
3150	2	0	SO_0266	-32.8	5.59
3151	1	0	SO_0266	-32.8	5.59
3152	2	0	SO_0266	-32.8	5.59
3153	1	0	SO_0266	-32.8	5.59
3154	2	0	SO_0266	-32.8	5.59
3155	2	0	SO_2073	-32.6	6.16
3156	2	0	SO_2073	-32.6	6.16
3157	1	0	SO_2073	-32.6	6.16
3158	2	0	SO_2073	-32.6	6.16
3159	2	0	SO_2073	-32.6	6.16
3160	2	0	SO_2073	-32.6	6.16
3161	2	0	SO_2073	-32.6	6.16
3162	2	0	SO_1276	-32.1	6.19
3163	2	0	SO_1276	-32.1	6.19
3164	2	0	SO_1276	-32.1	6.19
3165	1	0	SO_1276	-32.1	6.19
3166	2	0	SO_0606	-32.1	6.17
3167	2	0	SO_0606	-32.1	6.17
3168	2	0	SO_0606	-32.1	6.17
3169	2	0	SO_0606	-32.1	6.17
3170	1	0	SO_0606	-32.1	6.17
3171	2	0	SO_0606	-32.1	6.17
3172	1	0	SO_1665	-31.8	5.85
3173	2	0	SO_1665	-31.8	5.85
3174	2	0	SO_1665	-31.8	5.85
3175	1	0	SO_1665	-31.8	5.85
3176	2	0	SO_1665	-31.8	5.85
3177	2	0	SO_2328	-31.6	6.49
3178	1	0	SO_2328	-31.6	6.49
3179	2	0	SO_2328	-31.6	6.49
3180	2	0	SO_2328	-31.6	6.49
3181	1	0	SO_2328	-31.6	6.49
3182	1	0	SO_4408	-31.5	6.15
3183	1	0	SO_4408	-31.5	6.15
3184	1	0	SO_4408	-31.5	6.15
3185	2	0	SO_4408	-31.5	6.15
3186	2	0	SO_4408	-31.5	6.15
3187	1	0	SO_4408	-31.5	6.15
3188	2	0	SO_0277	-31.4	6.26
3189	1	0	SO_0277	-31.4	6.26
3190	2	0	SO_0277	-31.4	6.26
3191	1	0	SO_0277	-31.4	6.26
3192	1	0	SO_0277	-31.4	6.26
3193	2	0	SO_0277	-31.4	6.26
3194	2	0	SO_0020	-31.4	6.86
3195	2	0	SO_0020	-31.4	6.86
3196	2	0	SO_0020	-31.4	6.86
3197	1	0	SO_0020	-31.4	6.86
3198	1	0	SO_3309	-31.3	5.42
3199	2	0	SO_3309	-31.3	5.42
3200	2	0	SO_3309	-31.3	5.42
3201	2	0	SO_3309	-31.3	5.42
3202	2	0	SO_3309	-31.3	5.42
3203	2	0	SO_4741	-31.3	6.25
3204	2	0	SO_4741	-31.3	6.25
3205	2	0	SO_4741	-31.3	6.25
3206	2	0	SO_4741	-31.3	6.25
3207	2	0	SO_0456	-31.0	5.21
3208	2	0	SO_0456	-31.0	5.21
3209	2	0	SO_0456	-31.0	5.21
3210	1	0	SO_4509	-31.0	5.94
3211	1	0	SO_4509	-31.0	5.94
3212	2	0	SO_4509	-31.0	5.94
3213	1	0	SO_4509	-31.0	5.94
3214	2	0	SO_4509	-31.0	5.94
3215	2	0	SO_4509	-31.0	5.94
3216	2	0	SO_4509	-31.0	5.94
3217	2	0	SO_2415	-30.9	5.71
3218	1	0	SO_2415	-30.9	5.71
3219	2	0	SO_2415	-30.9	5.71
3220	2	0	SO_2415	-30.9	5.71
3221	2	0	SO_2415	-30.9	5.71
3222	2	0	SO_1518	-30.9	6.55
3223	2	0	SO_1518	-30.9	6.55
3224	1	0	SO_1518	-30.9	6.55
3225	1	0	SO_1518	-30.9	6.55
3226	2	0	SO_1518	-30.9	6.55
3227	2	0	SO_2746	-30.8	5.99
3228	2	0	SO_2746	-30.8	5.99
3229	2	0	SO_2746	-30.8	5.99
3230	2	0	SO_4453	-30.7	5.74
3231	2	0	SO_4453	-30.7	5.74
3232	2	0	SO_4453	-30.7	5.74
3233	2	0	SO_2934	-30.7	5.56
3234	2	0	SO_2934	-30.7	5.56
3235	2	0	SO_2934	-30.7	5.56
3236	2	0	SO_2116	-30.6	5.21
3237	2	0	SO_2116	-30.6	5.21
3238	2	0	SO_2116	-30.6	5.21
3239	2	0	SO_2116	-30.6	5.21
3240	1	0	SO_2116	-30.6	5.21
3241	2	0	SO_1656	-30.6	4.90
3242	2	0	SO_1656	-30.6	4.90
3243	1	0	SO_1656	-30.6	4.90
3244	1	0	SO_3827	-30.4	5.67
3245	2	0	SO_3827	-30.4	5.67
3246	2	0	SO_3827	-30.4	5.67
3247	2	0	SO_3827	-30.4	5.67
3248	2	0	SO_3827	-30.4	5.67
3249	2	0	SO_1197	-30.3	6.35
3250	2	0	SO_1197	-30.3	6.35
3251	2	0	SO_1197	-30.3	6.35
3252	1	0	SO_1197	-30.3	6.35
3253	2	0	SO_1197	-30.3	6.35
3254	2	0	SO_1051	-30.3	6.13
3255	1	0	SO_1051	-30.3	6.13
3256	2	0	SO_1051	-30.3	6.13
3257	2	0	SO_1051	-30.3	6.13
3258	1	0	SO_1051	-30.3	6.13
3259	2	0	SO_4056	-30.1	6.59
3260	2	0	SO_4056	-30.1	6.59
3261	2	0	SO_4056	-30.1	6.59
3262	2	0	SO_4056	-30.1	6.59
3263	2	0	SO_3311	-30.0	6.36
3264	2	0	SO_3311	-30.0	6.36
3265	2	0	SO_3311	-30.0	6.36
3266	2	0	SO_3311	-30.0	6.36
3267	2	0	SO_0691	-29.9	5.98
3268	1	0	SO_0691	-29.9	5.98
3269	2	0	SO_0691	-29.9	5.98
3270	1	0	SO_0691	-29.9	5.98
3271	1	0	SO_2705	-29.9	5.26
3272	2	0	SO_2705	-29.9	5.26
3273	2	0	SO_2705	-29.9	5.26
3274	2	0	SO_2705	-29.9	5.26
3275	2	0	SO_2791	-29.9	6.34
3276	2	0	SO_2791	-29.9	6.34
3277	2	0	SO_2791	-29.9	6.34
3278	2	0	SO_4666	-29.8	6.26
3279	2	0	SO_4666	-29.8	6.26
3280	2	0	SO_4666	-29.8	6.26
3281	2	0	SO_4666	-29.8	6.26
3282	2	0	SO_4666	-29.8	6.26
3283	1	0	SO_1030	-29.6	5.73
3284	1	0	SO_1030	-29.6	5.73
3285	2	0	SO_1030	-29.6	5.73
3286	2	0	SO_1030	-29.6	5.73
3287	2	0	SO_1030	-29.6	5.73
3288	2	0	SO_3343	-29.6	6.26
3289	2	0	SO_3343	-29.6	6.26
3290	2	0	SO_3343	-29.6	6.26
3291	2	0	SO_3343	-29.6	6.26
3292	2	0	SO_3343	-29.6	6.26
3293	1	0	SO_2730	-29.6	6.64
3294	2	0	SO_2730	-29.6	6.64
3295	1	0	SO_2730	-29.6	6.64
3296	2	0	SO_2730	-29.6	6.64
3297	2	0	SO_1060	-29.6	6.40
3298	2	0	SO_1060	-29.6	6.40
3299	2	0	SO_1060	-29.6	6.40
3300	2	0	SO_1060	-29.6	6.40
3301	2	1	SO_1301	-29.5	6.14
3302	2	0	SO_1301	-29.5	6.14
3303	2	0	SO_1301	-29.5	6.14
3304	2	0	SO_1115	-29.4	4.03
3305	2	0	SO_1115	-29.4	4.03
3306	2	0	SO_1115	-29.4	4.03
3307	2	0	SO_4345	-29.2	5.21
3308	2	0	SO_4345	-29.2	5.21
3309	2	0	SO_4345	-29.2	5.21
3310	2	0	SO_4345	-29.2	5.21
3311	2	0	SO_0220	-29.1	6.78
3312	2	0	SO_0220	-29.1	6.78
3313	1	0	SO_0220	-29.1	6.78
3314	1	0	SO_0052	-29.0	5.48
3315	2	0	SO_0052	-29.0	5.48
3316	2	0	SO_0052	-29.0	5.48
3317	1	0	SO_0052	-29.0	5.48
3318	2	0	SO_3341	-29.0	6.10
3319	2	0	SO_3341	-29.0	6.10
3320	2	0	SO_3341	-29.0	6.10
3321	2	0	SO_1361	-29.0	6.02
3322	2	0	SO_1361	-29.0	6.02
3323	2	0	SO_1361	-29.0	6.02
3324	2	0	SO_1854	-28.8	4.71
3325	2	0	SO_1854	-28.8	4.71
3326	2	0	SO_1854	-28.8	4.71
3327	2	0	SO_3130	-28.7	6.78
3328	2	0	SO_3130	-28.7	6.78
3329	1	0	SO_3130	-28.7	6.78
3330	1	0	SO_3130	-28.7	6.78
3331	2	0	SO_3130	-28.7	6.78
3332	2	0	SO_3130	-28.7	6.78
3333	1	0	SO_3130	-28.7	6.78
3334	2	0	SO_1717	-28.6	5.82
3335	2	0	SO_1717	-28.6	5.82
3336	2	0	SO_1717	-28.6	5.82
3337	2	0	SO_3653	-28.4	5.17
3338	2	0	SO_3653	-28.4	5.17
3339	2	0	SO_3653	-28.4	5.17
3340	2	0	SO_2747	-28.4	6.14
3341	2	0	SO_2747	-28.4	6.14
3342	2	0	SO_2747	-28.4	6.14
3343	2	0	SO_2747	-28.4	6.14
3344	1	0	SO_2747	-28.4	6.14
3345	2	0	SO_3090	-28.3	5.39
3346	1	0	SO_3090	-28.3	5.39
3347	2	0	SO_3090	-28.3	5.39
3348	2	0	SO_3090	-28.3	5.39
3349	2	0	SO_4163	-28.3	6.37
3350	2	0	SO_4163	-28.3	6.37
3351	2	0	SO_4163	-28.3	6.37
3352	2	0	SO_4163	-28.3	6.37
3353	2	0	SO_4163	-28.3	6.37
3354	2	0	SO_1791	-28.0	5.59
3355	2	0	SO_1791	-28.0	5.59
3356	2	0	SO_1791	-28.0	5.59
3357	2	0	SO_2587	-27.8	6.33
3358	1	0	SO_2587	-27.8	6.33
3359	2	0	SO_2587	-27.8	6.33
3360	2	0	SO_2587	-27.8	6.33
3361	2	0	SO_2191	-27.8	6.27
3362	2	0	SO_2191	-27.8	6.27
3363	2	0	SO_2191	-27.8	6.27
3364	2	0	SO_3652	-27.6	6.53
3365	2	0	SO_3652	-27.6	6.53
3366	1	0	SO_3652	-27.6	6.53
3367	1	0	SO_3652	-27.6	6.53
3368	2	1	SO_4674	-27.6	6.23
3369	2	0	SO_4674	-27.6	6.23
3370	2	0	SO_4674	-27.6	6.23
3371	1	0	SO_4674	-27.6	6.23
3372	2	0	SO_4674	-27.6	6.23
3373	2	0	SO_4591	-27.5	6.22
3374	2	0	SO_4591	-27.5	6.22
3375	1	0	SO_4591	-27.5	6.22
3376	2	0	SO_4591	-27.5	6.22
3377	1	0	SO_1519	-27.4	6.29
3378	2	0	SO_1519	-27.4	6.29
3379	2	0	SO_1519	-27.4	6.29
3380	2	0	SO_1519	-27.4	6.29
3381	2	0	SO_1519	-27.4	6.29
3382	2	0	SO_1790	-27.3	6.09
3383	1	0	SO_1790	-27.3	6.09
3384	2	0	SO_1790	-27.3	6.09
3385	2	0	SO_1790	-27.3	6.09
3386	2	0	SO_0219	-27.3	7.07
3387	2	0	SO_0219	-27.3	7.07
3388	2	0	SO_0219	-27.3	7.07
3389	1	0	SO_3888	-27.3	6.42
3390	1	0	SO_3888	-27.3	6.42
3391	2	0	SO_3888	-27.3	6.42
3392	2	0	SO_4315	-27.1	6.02
3393	1	0	SO_4315	-27.1	6.02
3394	2	0	SO_4315	-27.1	6.02
3395	2	0	SO_0236	-27.1	6.44
3396	2	0	SO_0236	-27.1	6.44
3397	2	0	SO_0236	-27.1	6.44
3398	1	0	SO_1221	-27.0	5.50
3399	2	0	SO_1221	-27.0	5.50
3400	2	0	SO_1221	-27.0	5.50
3401	2	0	SO_2762	-27.0	5.16
3402	2	0	SO_2762	-27.0	5.16
3403	2	0	SO_0345	-26.8	6.28
3404	2	0	SO_0345	-26.8	6.28
3405	2	0	SO_0345	-26.8	6.28
3406	2	0	SO_1677	-26.7	6.41
3407	1	0	SO_1677	-26.7	6.41
3408	2	0	SO_1677	-26.7	6.41
3409	2	0	SO_1677	-26.7	6.41
3410	2	0	SO_2759	-26.7	6.31
3411	1	0	SO_2759	-26.7	6.31
3412	2	2	SO_2759	-26.7	6.31
3413	2	0	SO_2310	-26.5	5.98
3414	1	0	SO_2310	-26.5	5.98
3415	2	0	SO_2310	-26.5	5.98
3416	2	0	SO_2310	-26.5	5.98
3417	2	0	SO_3772	-26.2	5.29
3418	2	0	SO_3772	-26.2	5.29
3419	2	0	SO_2753	-26.1	6.57
3420	2	0	SO_2753	-26.1	6.57
3421	2	0	SO_2753	-26.1	6.57
3422	1	0	SO_2753	-26.1	6.57
3423	2	0	SO_2753	-26.1	6.57
3424	1	0	SO_2753	-26.1	6.57
3425	2	0	SO_2753	-26.1	6.57
3426	0	2	SO_2753	-26.1	6.57
3427	2	0	SO_1267	-26.0	5.94
3428	2	0	SO_1267	-26.0	5.94
3429	2	0	SO_2483	-25.9	5.68
3430	2	0	SO_2483	-25.9	5.68
3431	2	0	SO_2483	-25.9	5.68
3432	1	0	SO_1751	-25.8	5.98
3433	2	0	SO_1751	-25.8	5.98
3434	2	0	SO_1751	-25.8	5.98
3435	2	0	SO_1751	-25.8	5.98
3436	2	0	SO_0049	-25.7	5.28
3437	2	0	SO_0049	-25.7	5.28
3438	2	0	SO_0049	-25.7	5.28
3439	2	0	SO_3838	-25.6	5.80
3440	1	0	SO_1949	-25.6	5.50
3441	1	0	SO_1949	-25.6	5.50
3442	2	0	SO_1949	-25.6	5.50
3443	2	0	SO_1949	-25.6	5.50
3444	2	0	SO_1117	-25.6	5.88
3445	2	0	SO_1117	-25.6	5.88
3446	2	0	SO_1117	-25.6	5.88
3447	2	0	SO_1637	-25.6	6.47
3448	2	0	SO_1637	-25.6	6.47
3449	2	0	SO_1637	-25.6	6.47
3450	2	0	SO_4669	-25.5	5.57
3451	2	0	SO_4669	-25.5	5.57
3452	2	0	SO_4669	-25.5	5.57
3453	2	0	SO_4669	-25.5	5.57
3454	2	0	SO_1112	-25.5	6.16
3455	2	0	SO_1112	-25.5	6.16
3456	2	0	SO_1112	-25.5	6.16
3457	2	0	SO_2017	-25.5	6.19
3458	2	0	SO_2017	-25.5	6.19
3459	2	0	SO_2017	-25.5	6.19
3460	2	0	SO_4236	-25.4	5.37
3461	2	0	SO_4236	-25.4	5.37
3462	2	0	SO_4236	-25.4	5.37
3463	2	0	SO_4106	-25.1	6.07
3464	2	0	SO_4106	-25.1	6.07
3465	1	0	SO_4106	-25.1	6.07
3466	2	0	SO_4106	-25.1	6.07
3467	2	0	SO_2748	-25.1	5.77
3468	1	0	SO_2748	-25.1	5.77
3469	1	0	SO_2748	-25.1	5.77
3470	2	0	SO_2748	-25.1	5.77
3471	1	0	SO_3737	-25.1	6.51
3472	2	0	SO_3737	-25.1	6.51
3473	2	0	SO_3737	-25.1	6.51
3474	2	0	SO_3737	-25.1	6.51
3475	1	0	SO_2340	-25.1	5.37
3476	2	0	SO_2340	-25.1	5.37
3477	2	0	SO_0247	-24.9	5.88
3478	2	0	SO_0247	-24.9	5.88
3479	2	0	SO_0247	-24.9	5.88
3480	2	0	SO_0247	-24.9	5.88
3481	1	0	SO_3775	-24.9	6.17
3481	1	0	SO_4391	-24.9	6.17
3482	2	0	SO_3775	-24.9	6.17
3482	2	0	SO_4391	-24.9	6.17
3483	2	0	SO_3775	-24.9	6.17
3483	2	0	SO_4391	-24.9	6.17
3484	2	0	SO_3775	-24.9	6.17
3484	2	0	SO_4391	-24.9	6.17
3485	1	0	SO_2625	-24.8	5.36
3486	2	0	SO_2625	-24.8	5.36
3487	2	0	SO_2625	-24.8	5.36
3488	1	0	SO_4323	-24.8	6.26
3489	2	0	SO_4323	-24.8	6.26
3490	2	0	SO_4323	-24.8	6.26
3491	2	0	SO_4323	-24.8	6.26
3492	2	0	SO_3682	-24.6	6.63
3493	2	0	SO_3682	-24.6	6.63
3494	2	2	SO_3682	-24.6	6.63
3495	2	0	SO_2410	-24.6	6.92
3496	1	0	SO_2410	-24.6	6.92
3497	2	0	SO_2410	-24.6	6.92
3498	1	0	SO_2410	-24.6	6.92
3499	2	0	SO_2410	-24.6	6.92
3500	1	0	SO_3188	-24.4	5.99
3501	2	0	SO_3188	-24.4	5.99
3502	1	0	SO_3188	-24.4	5.99
3503	2	0	SO_3188	-24.4	5.99
3504	2	0	SO_1879	-23.8	5.99
3505	2	0	SO_1879	-23.8	5.99
3506	1	0	SO_1879	-23.8	5.99
3507	2	0	SO_2492	-23.6	6.90
3508	2	0	SO_2492	-23.6	6.90
3509	2	0	SO_2492	-23.6	6.90
3510	2	0	SO_2492	-23.6	6.90
3511	2	0	SO_2492	-23.6	6.90
3512	2	0	SO_2492	-23.6	6.90
3513	2	0	SO_3292	-23.6	6.20
3514	2	0	SO_3292	-23.6	6.20
3515	1	0	SO_3292	-23.6	6.20
3516	2	0	SO_2478	-23.3	5.57
3517	2	0	SO_2478	-23.3	5.57
3518	2	0	SO_2478	-23.3	5.57
3519	2	0	SO_0166	-23.2	5.45
3520	2	0	SO_0166	-23.2	5.45
3521	2	0	SO_0166	-23.2	5.45
3522	1	0	SO_0166	-23.2	5.45
3523	2	0	SO_0756	-23.1	6.49
3524	2	0	SO_0756	-23.1	6.49
3525	2	0	SO_0756	-23.1	6.49
3526	2	0	SO_0756	-23.1	6.49
3527	2	0	SO_3896	-22.7	5.53
3528	2	0	SO_3896	-22.7	5.53
3529	2	0	SO_0360	-22.7	6.57
3530	2	0	SO_0360	-22.7	6.57
3531	2	0	SO_0360	-22.7	6.57
3532	2	0	SO_2596	-22.7	6.83
3533	2	0	SO_2596	-22.7	6.83
3534	2	0	SO_2596	-22.7	6.83
3535	2	0	SO_2596	-22.7	6.83
3536	2	0	SO_2596	-22.7	6.83
3537	2	0	SO_3741	-22.6	4.80
3538	2	0	SO_3741	-22.6	4.80
3539	2	0	SO_4327	-22.5	6.47
3540	2	0	SO_4327	-22.5	6.47
3541	2	0	SO_4327	-22.5	6.47
3542	2	2	SO_4327	-22.5	6.47
3543	2	0	SO_4066	-22.1	6.33
3544	2	0	SO_4066	-22.1	6.33
3545	1	0	SO_4066	-22.1	6.33
3546	2	0	SO_4066	-22.1	6.33
3547	2	0	SO_0268	-22.1	6.05
3548	2	0	SO_0268	-22.1	6.05
3549	2	0	SO_0015	-21.9	5.73
3550	2	0	SO_0015	-21.9	5.73
3551	2	0	SO_0015	-21.9	5.73
3552	2	0	SO_0015	-21.9	5.73
3553	2	0	SO_2485	-21.8	6.55
3554	1	0	SO_2485	-21.8	6.55
3555	2	0	SO_2485	-21.8	6.55
3556	1	0	SO_2485	-21.8	6.55
3557	1	0	SO_2485	-21.8	6.55
3558	2	0	SO_3766	-21.6	6.29
3559	2	0	SO_3766	-21.6	6.29
3560	2	0	SO_3766	-21.6	6.29
3561	2	0	SO_2619	-21.6	5.25
3562	2	0	SO_2619	-21.6	5.25
3563	1	0	SO_2619	-21.6	5.25
3564	2	0	SO_2619	-21.6	5.25
3565	2	0	SO_1831	-21.6	6.30
3566	2	0	SO_1831	-21.6	6.30
3567	2	0	SO_1831	-21.6	6.30
3568	2	0	SO_1831	-21.6	6.30
3569	2	0	SO_1816	-21.3	6.46
3570	2	0	SO_1816	-21.3	6.46
3571	2	0	SO_1816	-21.3	6.46
3572	2	2	SO_1816	-21.3	6.46
3573	1	0	SO_3940	-21.3	6.88
3574	2	0	SO_3940	-21.3	6.88
3575	2	0	SO_3940	-21.3	6.88
3576	1	0	SO_3940	-21.3	6.88
3577	1	0	SO_3940	-21.3	6.88
3578	1	0	SO_1479	-21.2	4.67
3579	1	0	SO_1479	-21.2	4.67
3580	2	0	SO_3937	-21.2	6.12
3581	2	0	SO_3937	-21.2	6.12
3582	2	0	SO_3937	-21.2	6.12
3583	1	0	SO_0442	-21.1	6.23
3584	2	0	SO_0442	-21.1	6.23
3585	1	0	SO_0442	-21.1	6.23
3586	2	0	SO_0442	-21.1	6.23
3587	2	0	SO_0442	-21.1	6.23
3588	2	0	SO_3189	-21.1	5.88
3589	2	0	SO_3189	-21.1	5.88
3590	2	0	SO_1200	-21.1	6.12
3591	2	0	SO_1200	-21.1	6.12
3592	2	0	SO_1200	-21.1	6.12
3593	2	0	SO_2435	-20.9	5.91
3594	2	0	SO_2435	-20.9	5.91
3595	2	0	SO_2435	-20.9	5.91
3596	2	0	SO_2435	-20.9	5.91
3597	2	0	SO_2645	-20.8	5.17
3598	1	0	SO_2645	-20.8	5.17
3599	2	0	SO_1056	-20.8	5.63
3600	1	0	SO_1056	-20.8	5.63
3601	2	0	SO_3193	-20.8	4.72
3602	2	0	SO_3193	-20.8	4.72
3603	2	0	SO_3193	-20.8	4.72
3604	1	0	SO_3193	-20.8	4.72
3605	1	0	SO_0888	-20.7	5.53
3606	2	0	SO_0888	-20.7	5.53
3607	1	0	SO_0888	-20.7	5.53
3608	2	0	SO_0888	-20.7	5.53
3609	1	0	SO_2897	-20.3	5.97
3610	2	0	SO_2897	-20.3	5.97
3611	1	0	SO_2897	-20.3	5.97
3612	2	0	SO_2897	-20.3	5.97
3613	1	0	SO_2893	-20.3	5.51
3614	2	0	SO_2893	-20.3	5.51
3615	2	0	SO_2893	-20.3	5.51
3616	2	0	SO_2893	-20.3	5.51
3617	2	0	SO_2893	-20.3	5.51
3618	2	0	SO_4428	-20.2	5.16
3619	2	0	SO_4428	-20.2	5.16
3620	2	0	SO_4428	-20.2	5.16
3621	2	0	SO_2570	-20.2	6.15
3622	2	0	SO_2570	-20.2	6.15
3623	1	0	SO_2570	-20.2	6.15
3624	1	0	SO_3207	-20.1	6.23
3625	2	0	SO_3207	-20.1	6.23
3626	2	0	SO_3207	-20.1	6.23
3627	2	0	SO_3207	-20.1	6.23
3628	2	0	SO_3207	-20.1	6.23
3629	1	0	SO_2223	-20.0	5.98
3630	1	0	SO_2223	-20.0	5.98
3631	2	0	SO_2223	-20.0	5.98
3632	2	0	SO_2223	-20.0	5.98
3633	2	0	SO_2223	-20.0	5.98
3634	0	1	SO_4811	-19.9	6.21
3635	2	0	SO_4811	-19.9	6.21
3636	2	0	SO_4811	-19.9	6.21
3637	2	0	SO_4811	-19.9	6.21
3638	2	0	SO_1341	-19.8	6.25
3639	1	0	SO_1341	-19.8	6.25
3640	2	0	SO_1341	-19.8	6.25
3641	2	1	SO_0740	-19.7	6.19
3642	2	0	SO_0740	-19.7	6.19
3643	2	0	SO_0740	-19.7	6.19
3644	2	0	SO_0740	-19.7	6.19
3645	2	0	SO_0272	-19.7	4.77
3646	2	0	SO_0272	-19.7	4.77
3647	1	0	SO_4311	-19.4	5.84
3648	2	0	SO_4311	-19.4	5.84
3649	1	0	SO_2616	-19.4	5.62
3650	2	0	SO_2616	-19.4	5.62
3651	2	0	SO_2796	-19.4	5.24
3652	2	0	SO_2796	-19.4	5.24
3653	2	0	SO_A0042	-19.3	5.73
3654	2	0	SO_A0042	-19.3	5.73
3655	2	0	SO_1108	-19.2	6.84
3656	2	0	SO_1108	-19.2	6.84
3657	2	0	SO_1108	-19.2	6.84
3658	1	0	SO_0011	-19.2	5.86
3659	1	0	SO_0011	-19.2	5.86
3660	2	0	SO_0011	-19.2	5.86
3661	2	0	SO_0011	-19.2	5.86
3662	2	0	SO_0011	-19.2	5.86
3663	1	0	SO_0011	-19.2	5.86
3664	2	0	SO_0167	-19.1	5.24
3665	2	0	SO_0167	-19.1	5.24
3666	2	0	SO_0167	-19.1	5.24
3667	2	0	SO_0029	-19.1	6.40
3668	2	0	SO_0029	-19.1	6.40
3669	1	0	SO_0029	-19.1	6.40
3670	2	0	SO_0022	-19.0	5.93
3671	1	0	SO_0022	-19.0	5.93
3672	2	0	SO_0022	-19.0	5.93
3673	2	0	SO_0022	-19.0	5.93
3674	2	0	SO_3350	-19.0	5.45
3675	2	0	SO_3350	-19.0	5.45
3676	2	0	SO_3350	-19.0	5.45
3677	2	0	SO_3350	-19.0	5.45
3678	2	0	SO_4313	-19.0	5.67
3679	2	0	SO_4313	-19.0	5.67
3680	1	0	SO_4313	-19.0	5.67
3681	2	0	SO_4313	-19.0	5.67
3682	1	0	SO_1191	-18.7	6.60
3683	2	0	SO_1191	-18.7	6.60
3684	2	0	SO_1191	-18.7	6.60
3685	2	0	SO_0902	-18.7	6.26
3686	1	0	SO_0902	-18.7	6.26
3687	2	0	SO_0902	-18.7	6.26
3688	2	0	SO_1175	-18.7	5.35
3689	1	0	SO_1175	-18.7	5.35
3690	2	0	SO_1175	-18.7	5.35
3691	1	0	SO_1678	-18.6	6.25
3692	2	0	SO_1678	-18.6	6.25
3693	2	0	SO_1678	-18.6	6.25
3694	2	0	SO_3252	-18.6	5.21
3695	2	0	SO_3252	-18.6	5.21
3696	2	0	SO_1288	-18.5	7.12
3697	2	0	SO_1288	-18.5	7.12
3698	2	0	SO_1288	-18.5	7.12
3699	2	0	SO_1288	-18.5	7.12
3700	2	0	SO_0584	-18.4	5.55
3701	1	0	SO_0584	-18.4	5.55
3702	2	0	SO_3811	-18.4	4.25
3703	2	0	SO_3811	-18.4	4.25
3704	2	2	SO_3811	-18.4	4.25
3705	1	0	SO_1035	-18.4	5.94
3706	2	0	SO_1035	-18.4	5.94
3707	1	0	SO_1035	-18.4	5.94
3708	2	0	SO_3582	-18.3	5.75
3709	2	0	SO_3582	-18.3	5.75
3710	1	0	SO_3582	-18.3	5.75
3711	1	0	SO_3594	-18.2	6.18
3712	2	0	SO_3594	-18.2	6.18
3713	2	0	SO_3594	-18.2	6.18
3714	2	0	SO_2416	-18.1	5.26
3715	2	0	SO_2416	-18.1	5.26
3716	2	0	SO_2416	-18.1	5.26
3717	2	0	SO_4317	-18.1	6.18
3718	2	0	SO_4317	-18.1	6.18
3719	2	0	SO_4317	-18.1	6.18
3720	2	0	SO_2745	-18.0	6.37
3721	2	0	SO_2745	-18.0	6.37
3722	2	1	SO_3363	-18.0	6.02
3723	2	0	SO_3363	-18.0	6.02
3724	2	0	SO_3363	-18.0	6.02
